fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Top|San Isidro|"Av. Salaverry 3370, San Isidro
San Isidro, Lima"|S/ 1,215,360 · USD 360,000|1215360|360000||400|"150 m² tot.
3 dorm.
2 baños
2 estac."|150|3|2|2|Distrito 27 es un edificio de 8 pisos con 26 departamentos repartidos en 3 flats y 1 duplex por piso. Además, cuenta con 4 amplios Penthouse. Este se encuentra ubicado en San Isidro, un distrito ideal para vivir a gusto y disfrutar del espacio, gracias a la combinación entre áreas verdes, zonas residenciales y comerciales que conforman un ambiente perfecto con muchas opciones para salir y relajarse. Distrito 27 se encuentra frente a la ciclovía, que permite recorrer las amplias áreas verdes que ofrece San Isidro. Asimismo, se encuentra cerca a la Embajada de Rusia y Embajada de Suiza, Banco bbva Continental, Scotiabank y bcp. El edificio cuenta con salón de reuniones con cocina, baños y terraza, estacionamientos independientes, estacionamientos para visitas, depósitos, sistema dual de gas centralizado, grupo electrógeno, bombas de agua de presión constante y sistema de circuito cerrado de vigilancia. Ademas, las áreas comunes se encuentran equipadas con todo lo necesario para disfrutarlas al máximo, dentro de las cuales se encuentra la piscina techada y temperada, gimnasio, sauna, salón de reuniones y mas. El departamento cuenta con ascensor directo, ventanas con aislamiento acústico y esta preparado para instalar el sistema de aire acondicionado. Asimismo, tiene cuarto y baño de servicio. ** El precio incluye 2 estacionamientos + 1 deposito. Estacionamientos adicionales us$ 15, 000. ** 202. ** El monto en soles es referencial**|https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-de-estreno-en-san-isidro-no-142107711.html?n_src=Listado&n_pills=Gimnasio&n_pg=52&n_pos=14|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"José Del Llano Zapata
San Isidro, Lima"|S/ 1,050,000 · USD 312,500|1050000|312500|||"105 m² tot.
1 dorm.
2 baños"|105|1|2||Este edificio de línea moderna se encuentra a escasos metros del Óvalo Gutiérrez, en una de las zonas más tradicionales y valoradas de San Isidro. Ha sido diseñado priorizando la comodidad y la eficiencia, con ambientes comunes pensados para acompañar las dinámicas del día a día. Su ubicación ofrece una serie de ventajas destacables. En los alrededores se encuentran colegios de reconocido prestigio como Inmaculado Corazón y San Silvestre, supermercados como Wong, Tottus y Plaza Vea, además de clínicas de alto nivel como Anglo Americana y Delgado–Auna. Asimismo, la zona cuenta con más de 10 parques cercanos y una amplia variedad de propuestas gastronómicas, que incluyen restaurantes, cafeterías y pastelerías. Departamentos disponibles: ss01 – Área techada: 86. 91 m² – Área total: 105. 62 m² – Vista interior. 202 – Área techada: 80. 12 m² – Área total: 85. 55 m² – Vista interior. Precios previa consulta. Los estacionamientos y depósitos se ofrecen de manera independiente. Consultar por disponibilidad y tarifas. El edificio dispondrá de áreas comunes distribuidas de forma funcional entre el sótano y la azotea, creando espacios ideales tanto para el trabajo como para el descanso y la interacción social. Áreas comunes y servicios: Recepción con diseño contemporáneo. Zona de coworking. Sala de entretenimiento para niños. Patio interior con áreas verdes. Sala de estar en el último nivel con espacios de sol y sombra. Área de parrillas. Zona especializada para el aseo de mascotas. Estacionamientos para visitas. Espacios para bicicletas. Grupo electrógeno. Banco promotor: bcp. Entrega estimada: agosto de 2026|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-105-m-sup2--1-dormitorio-y-vista-148544543.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=52&n_pos=15|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Avenida Alvarez Calderón 365
Golf, San Isidro"|S/ 2,336,134 · USD 699,000|2336134|699000||1,800|"225 m² tot.
3 dorm.
3 baños
2 estac."|225|3|3|2|Lindo departamento, en la mejor zona de San Isidro a 3 cdras. De Miguel Dasso, cerca a super mercados, colegios, a 2 cuadras del parque los pecanos, etc. Distribución: Recibo, sala, comedor de muy buen tamaño, cocina cerrada c/comedor de diario, cuarto y baño de servicio, lavandería, baño de visitas, 3 dormitorios, el principal con baño incorporado, W/closet y aire acondicionado, los otros 2 dormitorios con baños incorporados con closet, sala de estar. 2 Estacionamientos paralelos, un deposito. Citas fáciles|https://www.adondevivir.com/propiedades/clasificado/veclapin-estupendo-departamento-de-225-m-sup2--con-3-148819679.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=52&n_pos=16|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"PARQUE ALFONSO UGARTE
San Isidro, Lima"|S/ 1,947,583 · USD 555,000|1947583|555000||750|"245 m² tot.
3 dorm.
3 baños
2 estac."|245|3|3|2|Dpto en excelente estado en piso 12 con espectacular vista a Parque en San Isidro. 249 mt. Ascensor directo. 3 dormitorios, cada uno con baño incorporado, principal con walking closet y vista a parque, los otros 2 dormitorios son de buen tamaño con closets, y vista al parque Guatemala. Hermoso departamento con ascensor directo, amplia sala y comedor. Cuenta con Terraza y balcón. Sala de Tv, con escritorio. amplia cocina con reposteros altos y bajos, incluye cocina empotrada, campana, horno y horno microondas. Dpto cuenta con sistema de gas Calidda. Lavanderia de buen tamaño y ventilada. Cuarto y baño de servicio. finos acabados. 2 estacionamientos paralelos. 1 depósito. Edificio cuenta con linda sala de espera, gym y estacionamiento para visitas, y 2 ascensores|https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-y-exclusivo-dpto-frente-a-parque-en-san-isidro-147275880.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=52&n_pos=17|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Calle VALLE RIESTRA 309 - 2xx
San Isidro, Lima"|S/ 1,108,730 · USD 329,000|1108730|329000||700|"175 m² tot.
3 dorm.
3 baños
1 estac."|175|3|3|1|Se trata de un flat remodelado y generoso en su distribucion con vista a la calle, muy iluminado. Es el tipico caso de los depas que parecen mas grandes por sus amplios espacios. El living es super comodo y con mucha luz natural, el tamaño de los dormitorios muy por encima de los promedios actuales sobretodo el principal incluyendo el baño principal. Ideal para las personas que se reducen de una casa a un dpto donde no van a extrañar los espacion que tenian en la casa. Piso 2 con ascensor, 3 pisos, 2 departamentos por piso, solo 8 departamentos en total. Guardianía, se permiten mascotas, zona tranquila. Hall, living-comedor, cocina cerrada, lavandería y zona de servicio completa, estar familiar amplio e iluminado, 3 dormitorios, 2. 5 baños, 1 baño incorporado, 1 cochera tipo techada, pisos de parquet en área privada, pisos de parquet en área social, ascensor.|https://www.adondevivir.com/propiedades/clasificado/veclapin-remato-amplio-departamento-de-tres-dorm.-zona-golf-146949973.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=52&n_pos=18|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Av. Pablo Carriquiry al 200
San Isidro, Lima"|S/ 1,673,000 · USD 470,000|1673000|470000||750|"306 m² tot.
3 dorm.
3 baños
3 estac."|306|3|3|3|Exclusivo Departamento en Primer Piso frente a ParqueDescubre esta increíble oportunidad de adquirir un espacioso departamento de 306m2, con ascensor directo al departamento. Ubicado en una zona privilegiada, este hogar cuenta con amplios ambientes diseñados para brindar confort y lujo. Características destacadas: Sala y comedor amplios y luminosos con vista al parqueCocina equipada y moderna con tablero de cuarzo, muebles en poliuretanoLavandería independiente4 terrazas, 2 con sol y sombra3 dormitorios, cada uno con baño completo, walk in closet y closetsZona de estudio, escritorioBaño de visitaCuarto y baño de servicioAcabados de primera calidad Zona de bar en terraza, perfecta para reunionesIncluyen 3 estacionamientos en paralelo y 1 depósito en semisótanoVigilancia 24 horas, cámaras de seguridad, el edificio cuenta con estacionamientos para visitasPrincipales avenidas Pablo Carriquiry, Parque Norte, Javier Prado, Canaval y Moreyra, Frente al colegio San Agustín, a 2 cdras de la Clínica Ricardo Palma. No pierdas la oportunidad de vivir en el hogar de tus sueños. ¡Contáctanos hoy mismo para más información y agendar una visita!|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-exclusivo-departamento-1er-piso-frente-a-parque-148868682.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=52&n_pos=19|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"SANTO TORIBIO
San Isidro, Lima"|S/ 3,136,500 · USD 850,000|3136500|850000||1,500|"400 m² tot.
3 dorm.
3 baños
2 estac."|400|3|3|2|Lindo flat en esquina, con acabados de primera, mucha luz natural, amplios ambientes, doble sala, comedor separado, amplia cocina con isla central y comedor de diario, dormitorios amplios con baño incorporado, master con dos walk in closet. Vale la pena visitar!! Tenemos recorrido virtual|https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-flat-en-venta-en-san-isidro-143217712.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=52&n_pos=20|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Dirección no informada
San Isidro, Lima"|S/ 3,717,000 · USD 1,050,000|3717000|1050000||900|"498 m² tot.
4 dorm.
5 baños
2 estac."|498|4|5|2|Lindo penhouse con amplia terraza para parrilla bbq, piscina con ascensor para ambos pisos. Primer piso: sala, comedor, estar, balcón, baño de visita, 3 dormitorios c/u con baño incorporado. Segundo piso: dormitorio amplio con baño incorporado con terraza propia, segunda sala de estar, sala que da hacia la terraza con parrilla, y piscina. Edificio cuenta con 3 estacionamientos para invitados. Piso 7. Guardianía, se permiten mascotas, duplex, 10 años de antigüedad, vista a la calle, impecable. Hall, 1 sala, comedor, comedor de diario, cocina cerrada, lavandería, escritorio, estar familiar, 4 dormitorios, walk-in closet, 4. 5 baños, 4 baños incorporados, tina en el baño, 1 cuarto de servicio, 1 baño de servicio, 2 cocheras tipo paralelas, pisos de madera en área privada, pisos de madera en área social, 2 ascensores, ascensor directo, ascensor de servicio, ascensor, piscina, parrilla.|https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-ph-san-isidro-146957481.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=52&n_pos=21|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"SALAVERRY
San Isidro, Lima"|S/ 856,800 · USD 240,000|856800|240000||1|"125 m² tot.
3 dorm.
2 baños
1 estac."|125|3|2|1|Excelente y moderno dúplex ubicado en avenida principal, con un elegante estilo minimalista y acabados contemporáneos. Disfruta de una espectacular vista panorámica a la ciudad desde el piso 19, en un espacio diseñado para vivir con comodidad y buen gusto. Vale la pena visitar! *Con inquilino hasta el 15 de diciembre|https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-duplex-en-venta-en-san-isidro-146538218.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=52&n_pos=22|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Calle Los Robles Cdra 2
San Isidro, Lima"|S/ 840,000 · USD 250,000|840000|250000||550|"108 m² tot.
3 dorm.
2 baños
1 estac."|108|3|2|1|Se vende departamento con vista interna e incluye 3 dormitorios y 2 baños completos, sala comedor, cocina, lavandería, una cochera en sótano y un deposito de 9. 33 m2. Ubicado en edificio seguro con portero 24x7 con excelentes areas comunes, gimnasio, piscina, salón multiusos y juegos para niños. A pasos de Wong de dos de Mayo, Vivanda, bancos, restaurantes y - Ver datos - Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-cerca-a-wong-dos-de-mayo-san-isidro-148906616.html?n_src=Listado&n_pills=Piscina&n_pg=52&n_pos=23|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"calle punta negra 406
San Isidro, Lima"|S/ 2,210,000 · USD 650,000|2210000|650000|||"258 m² tot.
4 dorm.
4 baños
1 estac."|258|4|4|1|Amplio departamento triplex con acceso directo a la Calle Punta negra. Ubicado en una zona residencial. El departamento cuenta con ascensor que va del piso 1 hasta los aires; Cuenta con la siguiente distribución: Piso 1: Ingreso, estacionamiento para 2 vehículos, terraza, sala, comedor, cocina, baño de visita, bar. Piso 2: (02) Salas de estar, estudio, habitación con closet y baño, habitación con closet y baño común. Piso 3: Habitación principal con walking-closet, closet y baño, gimnasio, lavandería, habitación con baño de servicio. Aires: Terraza, baño y depósito. T. C S/. 3. 70|https://www.adondevivir.com/propiedades/clasificado/veclapin-casa-en-venta-san-isidro-143267587.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=52&n_pos=24|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"JAVIER PRADO OESTE 1485
San Isidro, Lima"|S/ 901,550 · USD 247,000|901550|247000||400|"89 m² tot.
2 dorm.
2 baños
1 estac."|89|2|2|1|Se vende cómodo E impecable departamento en san isidro, ubicado en la esquina de javier prado Y laureles, piso 9 con vista A los laureles, mide 89 M2, dos años de antiguedad, sala, comedor, cocina, lavandería, cuenta con dos dormitorios el principal con baño incorporado, otro baño completo, sala de estar, un estacionamineto, deposito, asi mismo cuenta con areas comunes como area de parrilla, co working, piscina, area para niños Y gym|https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-en-san-isidro-esquina-de-javier-146561503.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=52&n_pos=25|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Calle Los Cisnes 457
San Isidro, Lima"|S/ 923,844 · USD 276,600|923844|276600||300|"146 m² tot.
3 dorm.
3 baños
1 estac."|146|3|3|1|Amplio departamento de 145. 79 m² con ambientes bien distribuidos, ideal para familia o para quienes buscan un espacio con potencial de modernización. Tres dormitorios y tres baños ofrecen comodidad y privacidad; la distribución en un solo nivel facilita la circulación. El estacionamiento incluido suma practicidad en una zona céntrica. Por qué conviene: - Ubicación estratégica en San Isidro, cerca de parques, restaurantes, bancos y vías principales. - Excelente potencial de valorización al actualizar interiores respetando el carácter del edificio clásico. - Perfecto para quien busca espacio, ubicación y posibilidades de adaptación.|https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-amplio-departamento-en-1-piso-149028476.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=52&n_pos=26|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Calle los Cedros
Orrantia, San Isidro"|S/ 1,550,000 · USD 460,000|1550000|460000||1,076|"177 m² tot.
3 dorm.
3 baños
2 estac."|177|3|3|2|Lindo y amplio departamento en piso 15 con vista espectacular al Golf, ubicado en el reconocido condominio Millenium, en una ubicación estratégica de San Isidro. El edificio ofrece completas y bien mantenidas áreas comunes, además de guardianía las 24 horas. El departamento destaca por su excelente distribución, que combina funcionalidad, confort y tecnología. Cuenta con una amplia sala y comedor con excelente iluminación natural, sala de estar, baño de visitas y 3 dormitorios con baño incorporado; el principal con walk-in closet. La cocina es amplia, con comedor de diario, además de lavandería, cuarto y baño de servicio. Tecnología y mejoras: Cerradura electrónica en la puerta principal, sistema de internet con repetidoras que garantizan cobertura en todo el departamento, lavaplatos, grifería modernizada en cocina y baños e instalación de filtro de agua. El departamento se entrega además con mueble empotrado tipo escritorio-cama en el cuarto de servicio y comedor de diario. Áreas comunes: Jardín exterior con juegos infantiles. Sala de juegos para niños. Salón de eventos con terraza, kitchenette y baños. Gimnasio. Spa con sauna y ducha española. Piscina deportiva. Lounge con billar. Sala de cine. Centro de negocios con sala de internet y directorio. Estacionamiento para visitas|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-vista-al-golf-148776078.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=52&n_pos=27|2026-02-23
adondevivir|departamentos|venta|Lima Top|San Isidro|"Los Laureles 6
San Isidro, Lima"|S/ 1,575,450 · USD 405,000|1575450|405000||550|"165 m² tot.
5 dorm.
2 baños
1 estac."|165|5|2|1|Vendo Hermoso departamento en calle Los Laureles 6, San Isidro. (Ref: cerca a Av Miroquesada y al Golf). Venta: us$ 405, 000 dolares. Área Ocupada: 165 m2. Área Construida: 165 m2. Vista a la calle, en piso trece, re-modelado, guardianía, flat. Hall de ingreso, comedor de diario, living-comedor, cocina, 5 dormitorios, 2 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de laminado en área social y en área privada. Cochera techada, 2 ascensores. Áreas comunes, permite mascotas. G|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-dpto.-en-los-laureles-6-san-isidro-146768648.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=52&n_pos=28|2026-02-23
