fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Jr. San Martin 683 San Miguel
Udima, San Miguel"|S/ 4,020 · USD 1,200|4020|1200|||"144 m² tot.
3 dorm.
2 baños
2 estac."|144|3|2|2|"Alquilo hermoso departamento en primer piso, ideal para familias que buscan comodidad y espacios de ensueño. Ubicado en una de las zonas más céntricas y seguras de San Miguel, este hogar de 143. 5 m² combina a la perfección funcionalidad y estilo. El departamento cuenta con una distribución inteligente, ofreciendo: 3 habitaciones, perfectas para el descanso de toda la familia. 2 baños completos y 1 baño de visita, pensados para su privacidad y la de sus invitados. Amplia cocina con reposteros altos y bajos, equipada con moderna cocina y horno. Lavandería independiente. Increíble área de terraza con parrilla, ideal para reuniones y momentos al aire libre. Un pequeño jardín privado, su oasis de paz en la ciudad. Cochera para dos vehículos. Disfrute de la tranquilidad de vivir en una zona residencial con fácil acceso a colegios, iglesias, institutos y hermosos parques. ¡No pierda esta oportunidad de vivir en el hogar que siempre soñó! Contáctenos para más información y agendar una visita. """|https://www.adondevivir.com/propiedades/clasificado/alclapin-!oportunidad-unica!-amplio-y-acogedor-departamento-en-147547242.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=2|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Calle Micaela Bastidas 491
San Juan Masias, San Miguel"|S/ 1,650|1650|||150|"42 m² tot.
1 dorm.
1 baño"|42|1|||{(chi602) } Departamento sin amoblar en piso 6, perfecto para ti o parejas. Ubicado en la calle Micaela Bastidas frente a parque y a dos cuadras de La Paz. La ubicación es excelente, ubicado en la zona más tranquila y residencial de San Miguel, colindando con el distrito de Magdalena. El departamento tiene dos años de estreno, muy bien distribuido, tiene 1 dormitorio, 1 baño. La cocina está equipada: campana extractora, horno, cocina, terma a gas natural. El departamento cuenta con automatizaciones de luz, ingreso al depa con clave propia, rollers. El edificio es muy tranquilo, exclusivo, familiar y seguro, seguridad 24/7. La ubicación es perfecta para caminar libremente. Vive conectado a lo que más te gusta, centro comerciales, supermercados, gimnasios, restaurantes, clínicas, bancos, entre otros. Areas Comunes: - Parilla. - Sala de Reuniones. Se alquila cochera en el mismo edificio de forma adicional por 250 soles aproximadamente.|https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-depa-con-balcon-domotica-y-gas-natural-frente-145602917.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=3|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Teniente Cesar Lopez 185
San Miguel, Lima"|S/ 2,500|2500||||"70 m² tot.
2 dorm.
2 baños
1 estac."|70|2|2|1|*Departamento Alquiler vista panorámica en San Miguel: ¡Ubicación y Comodidad **¡alquila tu departamento soñado en san miguel! **Ubicación Privilegiada: * Vive en la mejor zona residencial de San Miguel, a pasos de Metro La Marina y a solo minutos de Plaza San Miguel. Disfruta de la comodidad de tener todo a tu alcance: centros comerciales, colegios, universidades, institutos de idiomas, cines, restaurantes, y el Parque de las Leyendas. *Descripción del Departamento: *- *Sala-Comedor: * Amplia y luminosa, con una espectacular vista panorámica. - *Cocina Moderna: * Totalmente equipada con muebles altos y bajos, perfecta para cocinar con comodidad. - *Dormitorio Principal: * Espacioso, con dos closets grandes y un baño completo privado. - *Dormitorio Secundario: * Ideal para hijos, invitados o como oficina en casa, con closet incorporado. - *Área de Lavandería: * Práctica y funcional. - *Estacionamiento: * Amplio y seguro. *Exclusivas Áreas Comunes: *- Elegante lobby de ingreso con sala de espera. - Dos salones de usos múltiples para tus eventos y reuniones. - Zona de parrillas para disfrutar con amigos y familia. - Parque interno, ideal para paseos y recreación. - Seguridad garantizada las 24 horas con cámaras de vigilancia. - Conexión a gas natural, para mayor confort y economía. *¡No dejes pasar esta oportunidad única de vivir en el corazón de San Miguel, con todas las comodidades y seguridad que mereces! **Contáctanos y agenda tu visita hoy mismo. *121% comprometidos en brindarte un servicio de excelencia.|https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-alquiler-san-miguel-149285715.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=4|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Av Costanera, San Miguel
San Miguel, Lima"|S/ 2,800 · USD 110,000|2800|110000||180|"84 m² tot.
3 dorm.
2 baños"|84|3|2||(Cod. Arvt0804) sin muebles: S/. 2, 500 / con muebles: S/. 2, 800 / venta: $110, 000. precio no incluye cochera, pero venden/alquilan en el edificio. Atractivo departamento flat ubicado en el condominio Costa Castaña, Av. Costanera, San Miguel, a espaldas de la Av. La Paz, frente a las vías principales como el circuito de playas, cerca a parques, tiendas y más. Con un área total de 84m², en un 1er piso. Vista a pasadizo del edificio. Cuenta con sala comedor, cocina cerrada conectada al área de lavandería y un patio, 03 dormitorios, 02 baños completos (1 incorporado en dorm. Ppal. Y 2do baño se comparte para los dorm. Secundarios y se usa como baño de visitas), también tiene 1 terraza interna. Distribución funcional y ambientes iluminados. El edificio fue entregado en el 2010 y se encuentra en optimo estado. Guardianía 24hrs/7 días. Para mayor información comunicarse al 9 1 2 4 4 0 4 1 5|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-84-m-sup2--en-primer-147948777.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=5|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Av. La Paz 1147
San Miguel, Lima"|S/ 1,800|1800|||170|"54 m² tot.
2 dorm.
2 baños"|54|2|2||{[alb1006]} ¡Vive con estilo, comodidad y en una ubicación privilegiada! Este moderno departamento te ofrece todo lo que necesitas para disfrutar de una excelente calidad de vida, en un edificio con áreas comunes exclusivas y seguridad las 24 horas. ️ Características del Departamento: - 2 habitaciones con excelente iluminación natural. - 2 baños. - Sala-comedor acogedora y bien iluminada. - Cocina a gas natural. - Encimera. - Área de lavandería integrada. - Espacios de almacenamiento bien distribuidos. - Incluye luminarias instaladas. Áreas comunes: Sala Sum. Parrillas. Petwash. Patio. Ubicación Estratégica: Jiron Tacna 1054, Magdalena del Mar, Lima, Peru. ️ Centros comerciales. Clínicas y hospitales. Universidades. Restaurantes y cafés. Supermercados. Fácil acceso a vías principales. Condiciones del Alquiler: - 2 meses de garantía + 1 mes de adelanto. - Contrato mínimo de 1 año. No dejes pasar esta oportunidad de vivir con estilo, en un espacio moderno y con excelente ubicación. ¡Contáctanos para agendar tu visita! Metraje: 54m². Precio: S/ 1800. Acepta mascotas: si. Piso: 10. Cocheras: no. Estado: Estreno, Amplio y luminoso. Disponibilidad: Inmediata. Condiciones: 2 meses de garantía + 1 mes de adelanto. Contato mínimo 1 año. Contacto: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-de-estreno!-149282995.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Av Universitaria 2011
San Miguel, San Miguel"|S/ 1,600|1600|||185|"35 m² tot.
1 baño"|35||||¿Buscas un espacio moderno, funcional y cerca de todo? Te presentamos los departamentos en el edificio modo, ubicado en una zona estratégica de San Miguel, a solo minutos de universidades, centros comerciales y avenidas principales. Tipos de departamento disponibles. ️ 1 habitación – Ideal para estudiantes o parejas jóvenes. ️️ 2 habitaciones – Perfecto para roomies o profesionales que buscan más espacio. ubicación estratégica. Cerca a pucp, upc, Plaza San Miguel y Av. La Marina. Fácil acceso a transporte público, ciclovías y parques. ️ características principales. Modernos y funcionales. Kitchenette equipada (refrigeradora, cocina, microondas) Baño con agua caliente. Espacios bien iluminados. Incluye clósets y muebles básicos (según unidad) ️ edificio modo. Recepción y seguridad 24/7. Áreas comunes: Gimnasio, zona de parrillas, zona de estudio y lavandería. Ambiente seguro, ideal para jóvenes profesionales y estudiantes o personas en general. Cochera adicional en el edificio por 300 soles mensual. Condiciones: - 2 meses de garantía y uno de adelanto. - Contrato mínimo de 1 año|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-tu-departamento-en-edificio-modo-san-miguel-146165518.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=7|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"los Tulipanes y Av. Universitaria San Miguel 15088 Perú
San Miguel, Lima"|S/ 1,800|1800|||180|"57 m² tot.
2 dorm.
2 baños"|57|2|2||{[modotw]} ¡Olvídate de pagar mantenimiento, internet o agua! Todo está incluido dentro de tu alquiler. Moderno departamento en San Miguel – A pasos de la pucp y Plaza San Miguel. Edificio de 20 pisos con unidades disponibles en distintos niveles. Disponibilidad y precios. (Incluye mantenimiento, internet, arbitrios y agua) 1 dormitorio. - Sin amoblar: S/ 1650 + S/ 150 mantenimiento (1 garantía + 1 adelanto – 1x1) - Amoblado: S/ 1850 + S/ 150 mantenimiento (2 garantías + 1 adelanto – 2x1) 2 dormitorios. - Sin amoblar: S/ 1800 + S/ 180 mantenimiento (1 garantía + 1 adelanto – 1x1) - Amoblado: S/ 2000 + S/ 180 mantenimiento (2 garantías + 1 adelanto – 2x1) Vive en el Edificio modo, ubicado en Av. Universitaria 2011, esquina con Av. Tulipanes – San Miguel. A solo una cuadra de la pucp y muy cerca de Plaza San Miguel, supermercados y avenidas principales como La Marina y Brasil. Los departamentos de 1 y 2 dormitorios cuentan con: - Excelente iluminación natural. - Buena distribución de espacios. - Vista interna o externa. - Acceso a modernas áreas comunes. Áreas comunes del edificio. - Lobby moderno con acceso controlado. - Sala de co-working. - Gimnasio. - Pet Friendly. - Sala de estudios. - Zona de parrillas. - Sala de juegos. - Lavandería. - Locales comerciales. - 4 ascensores. - Seguridad 24/7 con cámaras de videovigilancia. - Estacionamientos disponibles (adicional) Metrajes: entre 47 m² y 57 m² Condiciones. Sustento de ingresos formales. Visitas disponibles: Lunes a Sábados de 9: 00 am a 4: 30 pm (atención directa en recepción)|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-miguel-145887522.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=8|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Jirón Pucala
Maranga Etapa Ii, San Miguel"|S/ 2,500|2500||||"95 m² tot.
3 dorm.
2 baños"|95|3|2||"Departamento en Alquiler en San Miguel – Frente a Parque | 95. 57 m² | 3 DormitoriosAmplio y luminoso departamento en alquiler ubicado en calle Púcala, San Miguel, en 6to piso con vista externa directa a parque, ideal para quienes buscan comodidad, tranquilidad y excelente ubicación. Cuenta con 95. 57 m² muy bien distribuidos. Dispone de cocina tipo americana, conexión a gas natural, área de lavandería y espacios con excelente iluminación natural. El departamento tiene 3 dormitorios, siendo el dormitorio principal con baño completo incorporado, además de 1 baño completo adicional. El edificio es moderno, cuenta con ascensor. Ubicación estratégica en San Miguel: Zona residencial con alta demanda, cerca de parques, supermercados, restaurantes, bancos, farmacias, colegios y centros comerciales como Open Plaza, Tottus, Hiraoka, Universidad upc. Fácil acceso a Av. La Marina, Av. Faucett, Av. Costanera y Universitaria; con rápida conexión al Callao, Magdalena, Miraflores y principales distritos de Lima. Características: - Área total: 95. 57 m²- Vista externa a parque- 3 dormitorios- 2 baños completos- Cocina tipo americana- Gas natural- Área de lavandería- Edificio con ascensorIdeal para familias, parejas o profesionales que buscan vivir en una zona céntrica, tranquila y bien conectada. Condiciones para el alquiler: - Contrato por 1 año. - 2 meses de garantía y 1 mes de adelanto. - No estar reportado negativamente en Infocorp- Sustentar de Ingresos (boletas de pago o Rec. Por Honorarios) - Certiadulto- No se aceptan mascotas - No cuenta con estacionamientoAgenda tu visita y conoce tu próximo hogar!! 121% comprometidos en brindarte un servicio de excelencia."|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-miguel-148930317.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=9|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Av. nicolas de Pierola y villena 140
San Miguel, Lima"|S/ 1,850|1850|||190|"55 m² tot.
2 dorm.
2 baños"|55|2|2||Vive en el corazón de san miguel, vive cerca de todo lo que te gusta. El departamento muy cómodo. El edificio es muy tranquilo y seguro (seguridad 24/7) El vecindario es tranquilo, La ubicación es perfecta para caminar libremente, alrededor puedes encontrar notarias, servicios de mensajería y supermercados. Vive en un acogedor departamento en una de las mejores zonas de la costanera de san miguel. Areas comunes del edificio: - Hall de ingreso. - Terraza. - Parrillas. - Zona de niños. - piscina. - Fibra Optica. **|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-la-costanera-san-miguel-145310503.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=10|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|San Miguel|"Av Universitaria 2011
San Miguel, Lima"|S/ 1,650|1650|||150|40 m² tot.|40||||{[modolf]} Alquiler Departamento en San Miguel. ¡Olvídate de pagar mantenimiento, internet o agua! Todo está incluido dentro de tu alquiler. Moderno departamento en San Miguel – A pasos de la pucp y Plaza San Miguel. Edificio de 20 pisos con unidades disponibles en distintos niveles. Disponibilidad y precios. (Incluye mantenimiento, internet, arbitrios y agua) 1 dormitorio. - Sin amoblar: S/ 1650 + S/ 150 mantenimiento (1 garantía + 1 adelanto – 1x1) - Amoblado: S/ 1850 + S/ 150 mantenimiento (2 garantías + 1 adelanto – 2x1) 2 dormitorios. - Sin amoblar: S/ 1800 + S/ 180 mantenimiento (1 garantía + 1 adelanto – 1x1) - Amoblado: S/ 2000 + S/ 180 mantenimiento (2 garantías + 1 adelanto – 2x1) Vive en el Edificio modo, ubicado en Av. Universitaria 2011, esquina con Av. Tulipanes – San Miguel. A solo una cuadra de la pucp y muy cerca de Plaza San Miguel, supermercados y avenidas principales como La Marina y Brasil. Los departamentos de 1 y 2 dormitorios cuentan con: - Excelente iluminación natural. - Buena distribución de espacios. - Vista interna o externa. - Acceso a modernas áreas comunes. Áreas comunes del edificio. - Lobby moderno con acceso controlado. - Sala de co-working. - Gimnasio. - Pet Friendly. - Sala de estudios. - Zona de parrillas. - Sala de juegos. - Lavandería. - Locales comerciales. - 4 ascensores. - Seguridad 24/7 con cámaras de videovigilancia. - Estacionamientos disponibles (adicional) Metrajes: entre 47 m² y 57 m² Condiciones. Sustento de ingresos formales. Visitas disponibles: Lunes a Sábados de 9: 00 am a 4: 30 pm (atención directa en recepción) **|https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-amplio-departamento-en-san-miguel-146578487.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=11|2026-03-18
